,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
303,collectVars,130,49,0,0.0005830420000000001,7.3416e-05,"<code object collectVars at 0x107aa2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 130>","[_lsprof.profiler_subentry(code=<code object collectVars at 0x107ac0d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 250>, callcount=128, reccallcount=0, totaltime=0.000509626, inlinetime=5.4170000000000005e-05)]"
356,freshVarSubst,242,49,0,6.758e-05,4.2747e-05,"<code object freshVarSubst at 0x107afc150, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 242>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=49, reccallcount=0, totaltime=1.2749000000000001e-05, inlinetime=1.2749000000000001e-05), _lsprof.profiler_subentry(code=<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>, callcount=5, reccallcount=0, totaltime=1.2084000000000002e-05, inlinetime=1.2084000000000002e-05)]"
266,extractBest,189,49,0,0.00043200000000000004,5.8538e-05,"<code object extractBest at 0x107a07990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 189>","[_lsprof.profiler_subentry(code=<code object extractBestByEval at 0x10793d3f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 173>, callcount=49, reccallcount=0, totaltime=0.000350665, inlinetime=0.000331544), _lsprof.profiler_subentry(code=<code object nextEval at 0x1078b3a50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 167>, callcount=49, reccallcount=0, totaltime=2.2797000000000002e-05, inlinetime=2.088e-05)]"
295,instantiate,195,49,0,0.002247924,0.00014307500000000002,"<code object instantiate at 0x107a913b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 195>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a950b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=49, reccallcount=0, totaltime=0.0007295860000000001, inlinetime=0.00010992800000000001), _lsprof.profiler_subentry(code=<code object instantiate at 0x107a07ab0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=128, reccallcount=0, totaltime=0.0013640500000000001, inlinetime=0.000128188), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=49, reccallcount=0, totaltime=1.1213000000000001e-05, inlinetime=1.1213000000000001e-05)]"
373,computeAllFactors,76,48,0,0.003948997,0.000220282,"<code object computeAllFactors at 0x115696fd0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 76>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=176, reccallcount=0, totaltime=0.000127283, inlinetime=5.7986000000000004e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=29, reccallcount=0, totaltime=6.251000000000001e-06, inlinetime=6.251000000000001e-06), _lsprof.profiler_subentry(code=<code object __len__ at 0x107ac1330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 90>, callcount=29, reccallcount=0, totaltime=1.2625e-05, inlinetime=9.832e-06), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x107ae96b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=131, reccallcount=0, totaltime=1.6129e-05, inlinetime=1.6129e-05), _lsprof.profiler_subentry(code=<code object getLiteral at 0x107afc4b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=131, reccallcount=0, totaltime=0.00013441900000000002, inlinetime=4.4499e-05), _lsprof.profiler_subentry(code=<code object factor at 0x104d87710, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 100>, callcount=131, reccallcount=0, totaltime=0.0034320080000000003, inlinetime=0.000263903)]"
268,computeAllResolvents,43,48,0,0.174029122,0.0026255140000000002,"<code object computeAllResolvents at 0x107a2a630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 43>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=48, reccallcount=0, totaltime=3.2669e-05, inlinetime=1.4877000000000002e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=556, reccallcount=0, totaltime=0.00012931500000000002, inlinetime=0.00012931500000000002), _lsprof.profiler_subentry(code=<code object resolution at 0x104d873e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 75>, callcount=7997, reccallcount=0, totaltime=0.156708744, inlinetime=0.011199562000000001), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x107ae96b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=128, reccallcount=0, totaltime=1.6037000000000002e-05, inlinetime=1.6037000000000002e-05), _lsprof.profiler_subentry(code=<code object getLiteral at 0x107afc4b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=256, reccallcount=0, totaltime=0.00026079600000000004, inlinetime=8.094100000000001e-05), _lsprof.profiler_subentry(code=<code object getResolutionLiterals at 0x107a909f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 102>, callcount=128, reccallcount=0, totaltime=0.014256047, inlinetime=0.004496658000000001)]"
255,formulaVarRename,473,43,42,0.000372875,0.00010846500000000001,"<code object formulaVarRename at 0x10794daf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>","[_lsprof.profiler_subentry(code=<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>, callcount=8, reccallcount=0, totaltime=1.3583e-05, inlinetime=9.17e-06), _lsprof.profiler_subentry(code=<code object formulaVarRename at 0x10794daf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>, callcount=42, reccallcount=40, totaltime=0.000366083, inlinetime=0.00010408800000000001), _lsprof.profiler_subentry(code=<code object instantiate at 0x107a07ab0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=20, reccallcount=0, totaltime=0.00019321100000000002, inlinetime=1.9629e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=1, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>, callcount=4, reccallcount=0, totaltime=4.2510000000000005e-06, inlinetime=4.2510000000000005e-06), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=109, reccallcount=0, totaltime=1.3496000000000001e-05, inlinetime=1.3496000000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=43, reccallcount=0, totaltime=5.330000000000001e-06, inlinetime=5.330000000000001e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=19, reccallcount=0, totaltime=1.4376000000000001e-05, inlinetime=9.747e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=43, reccallcount=0, totaltime=4.831e-06, inlinetime=4.831e-06), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=19, reccallcount=0, totaltime=1.4874e-05, inlinetime=9.625e-06)]"
256,formulaRekSkolemize,517,43,42,0.00028741700000000004,6.6158e-05,"<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>","[_lsprof.profiler_subentry(code=<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>, callcount=4, reccallcount=0, totaltime=4.625000000000001e-06, inlinetime=3.1670000000000003e-06), _lsprof.profiler_subentry(code=<code object instantiate at 0x107a07ab0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=20, reccallcount=0, totaltime=0.00017116900000000001, inlinetime=1.5758e-05), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=42, reccallcount=40, totaltime=0.000283834, inlinetime=6.415900000000001e-05), _lsprof.profiler_subentry(code=<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>, callcount=2, reccallcount=0, totaltime=6.791000000000001e-06, inlinetime=1.4990000000000002e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=1.0420000000000001e-06, inlinetime=1.0420000000000001e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=41, reccallcount=0, totaltime=5.618e-06, inlinetime=5.618e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=19, reccallcount=0, totaltime=1.2296e-05, inlinetime=8.380000000000001e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=43, reccallcount=0, totaltime=4.052e-06, inlinetime=4.052e-06), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=19, reccallcount=0, totaltime=1.5166e-05, inlinetime=9.626e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07)]"
250,separateQuantors,564,41,40,9.120800000000001e-05,5.458e-05,"<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>","[_lsprof.profiler_subentry(code=<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=40, reccallcount=38, totaltime=8.687500000000001e-05, inlinetime=5.1956e-05), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=41, reccallcount=0, totaltime=4.2900000000000004e-06, inlinetime=4.2900000000000004e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=19, reccallcount=0, totaltime=2.376e-06, inlinetime=2.376e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=19, reccallcount=0, totaltime=1.3292e-05, inlinetime=8.874e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=39, reccallcount=0, totaltime=3.920000000000001e-06, inlinetime=3.920000000000001e-06), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=19, reccallcount=0, totaltime=1.2374e-05, inlinetime=8.206e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=3.7600000000000003e-07, inlinetime=3.7600000000000003e-07)]"
220,negate,287,41,0,0.000651711,6.2808e-05,"<code object negate at 0x10750fb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>","[_lsprof.profiler_subentry(code=<code object termCopy at 0x107aa1bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 187>, callcount=41, reccallcount=0, totaltime=8.4663e-05, inlinetime=3.8332000000000005e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=41, reccallcount=0, totaltime=6.6124e-05, inlinetime=2.7167000000000003e-05), _lsprof.profiler_subentry(code=<code object isPropFalse at 0x107abe290, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=41, reccallcount=0, totaltime=0.000235285, inlinetime=3.5116e-05), _lsprof.profiler_subentry(code=<code object isPropTrue at 0x107abe100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>, callcount=41, reccallcount=0, totaltime=0.00020283100000000002, inlinetime=3.796e-05)]"
326,isPropConst,136,36,0,0.000104871,1.6537e-05,"<code object isPropConst at 0x107ad0bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>","[_lsprof.profiler_subentry(code=<code object isPropFalse at 0x107abe290, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=10, reccallcount=0, totaltime=4.0997e-05, inlinetime=7.916e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=36, reccallcount=0, totaltime=3.3370000000000004e-06, inlinetime=3.3370000000000004e-06), _lsprof.profiler_subentry(code=<code object isPropTrue at 0x107abe100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>, callcount=10, reccallcount=0, totaltime=4.4000000000000006e-05, inlinetime=8.834e-06)]"
244,isEqual,246,31,18,0.00010620900000000001,2.7127000000000003e-05,"<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=17, reccallcount=0, totaltime=2.707e-06, inlinetime=2.707e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=24, reccallcount=0, totaltime=2.4170000000000003e-06, inlinetime=2.4170000000000003e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x107a65790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 234>, callcount=7, reccallcount=0, totaltime=6.9041e-05, inlinetime=6.2080000000000005e-06), _lsprof.profiler_subentry(code=<code object termEqual at 0x107abe8d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 173>, callcount=4, reccallcount=0, totaltime=3.1670000000000003e-06, inlinetime=1.5830000000000001e-06), _lsprof.profiler_subentry(code=<code object isUnary at 0x107aead30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=13, reccallcount=0, totaltime=1.7500000000000002e-06, inlinetime=1.7500000000000002e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=18, reccallcount=14, totaltime=6.8791e-05, inlinetime=1.7668e-05)]"
332,,130,31,0,4.957e-06,4.957e-06,"<code object <lambda> at 0x107ae88a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>",
259,LookLit,215,31,0,0.000168831,1.0041000000000001e-05,"<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>","[_lsprof.profiler_subentry(code=<code object Look at 0x10787baa0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 207>, callcount=31, reccallcount=0, totaltime=0.00015879000000000002, inlinetime=1.6328e-05)]"
398,formulaOpSimplify,123,25,24,4.9250000000000004e-05,2.5247e-05,"<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>","[_lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=24, reccallcount=23, totaltime=4.6209000000000004e-05, inlinetime=2.3665e-05), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=15, reccallcount=0, totaltime=1.0622000000000001e-05, inlinetime=6.7480000000000004e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=25, reccallcount=0, totaltime=2.504e-06, inlinetime=2.504e-06), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=15, reccallcount=0, totaltime=1.0877000000000001e-05, inlinetime=6.797e-06)]"
246,formulaSimplify,271,25,24,0.00034620800000000003,3.5087000000000005e-05,"<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>","[_lsprof.profiler_subentry(code=<code object formulaTopSimplify at 0x135f58c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>, callcount=18, reccallcount=0, totaltime=0.000285331, inlinetime=2.2918e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=8, reccallcount=0, totaltime=1.1660000000000001e-06, inlinetime=1.1660000000000001e-06), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=24, reccallcount=23, totaltime=0.00034166700000000003, inlinetime=3.292e-05), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=15, reccallcount=0, totaltime=1.0664e-05, inlinetime=6.832000000000001e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=25, reccallcount=0, totaltime=2.503e-06, inlinetime=2.503e-06), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=15, reccallcount=0, totaltime=1.1457e-05, inlinetime=6.96e-06)]"
251,parseUnitaryFormula,383,22,21,0.003106709,7.4459e-05,"<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=2, reccallcount=0, totaltime=4.417e-06, inlinetime=6.67e-07), _lsprof.profiler_subentry(code=<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=7, reccallcount=6, totaltime=0.0030496660000000004, inlinetime=3.508e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=13, reccallcount=0, totaltime=2.334e-06, inlinetime=2.334e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=19, reccallcount=0, totaltime=0.000185837, inlinetime=1.0505e-05), _lsprof.profiler_subentry(code=<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>, callcount=2, reccallcount=0, totaltime=0.002901124, inlinetime=7.877000000000001e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=3, reccallcount=0, totaltime=0.00042545800000000003, inlinetime=5.792000000000001e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=55, reccallcount=0, totaltime=0.0009847480000000001, inlinetime=6.3914e-05), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=2, reccallcount=0, totaltime=1.9590000000000002e-06, inlinetime=6.26e-07), _lsprof.profiler_subentry(code=<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>, callcount=10, reccallcount=0, totaltime=0.0014368760000000001, inlinetime=1.9044000000000003e-05)]"
241,parseTerm,132,22,10,0.001037416,8.512500000000001e-05,"<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>","[_lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=20, reccallcount=0, totaltime=0.00023966700000000002, inlinetime=1.2460000000000001e-05), _lsprof.profiler_subentry(code=<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>, callcount=10, reccallcount=0, totaltime=0.00046041800000000004, inlinetime=1.4457e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=40, reccallcount=0, totaltime=0.0005347910000000001, inlinetime=7.5704e-05), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=22, reccallcount=0, totaltime=2.7086e-05, inlinetime=1.0337000000000001e-05), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=18, reccallcount=0, totaltime=4.9290000000000004e-05, inlinetime=6.249000000000001e-06), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=2.582e-06, inlinetime=2.582e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=18, reccallcount=0, totaltime=4.667e-06, inlinetime=4.667e-06)]"
221,TestLit,257,20,0,0.00011362400000000001,1.4085000000000002e-05,"<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=20, reccallcount=0, totaltime=9.953900000000001e-05, inlinetime=6.373000000000001e-06)]"
345,isBound,111,18,0,4.371e-06,4.371e-06,"<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>",
399,formulaTopSimplify,175,18,0,0.000285331,2.2918e-05,"<code object formulaTopSimplify at 0x135f58c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>","[_lsprof.profiler_subentry(code=<code object negate at 0x10750fb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>, callcount=3, reccallcount=0, totaltime=4.1751e-05, inlinetime=4.25e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=4.16e-07, inlinetime=4.16e-07), _lsprof.profiler_subentry(code=<code object isPropConst at 0x107ad0bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>, callcount=36, reccallcount=0, totaltime=0.000104871, inlinetime=1.6537e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=4, reccallcount=0, totaltime=5.41e-07, inlinetime=5.41e-07), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=2, reccallcount=0, totaltime=6.608300000000001e-05, inlinetime=2.792e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=9, reccallcount=0, totaltime=4.8751e-05, inlinetime=5.084e-06)]"
294,modifyBinding,129,12,0,1.8208000000000003e-05,1.2337e-05,"<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>","[_lsprof.profiler_subentry(code=<code object value at 0x107a7b220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 101>, callcount=6, reccallcount=0, totaltime=1.5e-06, inlinetime=1.5e-06), _lsprof.profiler_subentry(code=<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>, callcount=18, reccallcount=0, totaltime=4.371e-06, inlinetime=4.371e-06)]"
