,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
294,addPred,89,714,0,0.00011949200000000001,0.00011949200000000001,"<code object addPred at 0x10b5c0f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>",
209,parseTermList,120,714,0,0.09292992800000001,0.002066807,"<code object parseTermList at 0x10a737fa0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>","[_lsprof.profiler_subentry(code=<code object AcceptTok at 0x10b463cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=1321, reccallcount=0, totaltime=0.010250437000000001, inlinetime=0.0007298960000000001), _lsprof.profiler_subentry(code=<code object parseTerm at 0x10a73ec10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=2035, reccallcount=0, totaltime=0.069654202, inlinetime=0.0031726320000000003), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=2035, reccallcount=0, totaltime=0.00031357900000000003, inlinetime=0.00031357900000000003), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2035, reccallcount=0, totaltime=0.010644903, inlinetime=0.0022846380000000003)]"
282,parseLiteral,327,714,0,0.138639236,0.000827701,"<code object parseLiteral at 0x10b5a85f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>","[_lsprof.profiler_subentry(code=<code object parseAtom at 0x10b3dc730, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>, callcount=714, reccallcount=0, totaltime=0.132900863, inlinetime=0.0005706190000000001), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b0fb990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=714, reccallcount=0, totaltime=0.0013723750000000001, inlinetime=0.0004885320000000001), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=714, reccallcount=0, totaltime=0.003538297, inlinetime=0.000808421)]"
216,parseAtom,81,714,0,0.132900863,0.0005706190000000001,"<code object parseAtom at 0x10b3dc730, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>","[_lsprof.profiler_subentry(code=<code object parseTerm at 0x10a73ec10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=714, reccallcount=0, totaltime=0.11766282700000001, inlinetime=0.002212384), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=714, reccallcount=0, totaltime=0.014667417, inlinetime=0.00024613500000000003)]"
217,collectSig,266,714,0,0.008813766,0.0011188840000000001,"<code object collectSig at 0x10b3dedb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>","[_lsprof.profiler_subentry(code=<code object termFunc at 0x10b595530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=714, reccallcount=0, totaltime=0.000551133, inlinetime=0.00022702100000000002), _lsprof.profiler_subentry(code=<code object addPred at 0x10b5c0f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>, callcount=714, reccallcount=0, totaltime=0.00011949200000000001, inlinetime=0.00011949200000000001), _lsprof.profiler_subentry(code=<code object termArgs at 0x10b595630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=714, reccallcount=0, totaltime=0.0005897680000000001, inlinetime=0.000267353), _lsprof.profiler_subentry(code=<code object termCollectSig at 0x10b590b90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>, callcount=2035, reccallcount=0, totaltime=0.0063701040000000006, inlinetime=0.002146968), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=714, reccallcount=0, totaltime=6.4385e-05, inlinetime=6.4385e-05)]"
260,__init__,69,705,0,0.007664342,0.000907763,"<code object __init__ at 0x10b5690b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b550690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=705, reccallcount=0, totaltime=0.002232857, inlinetime=0.0005411810000000001), _lsprof.profiler_subentry(code=<code object isPropFalse at 0x10b59dde0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=851, reccallcount=0, totaltime=0.004523722, inlinetime=0.001388857)]"
290,,130,705,0,8.209600000000001e-05,8.209600000000001e-05,"<code object <lambda> at 0x10b5c08a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>",
254,AcceptLit,278,697,0,0.0033794520000000002,0.000393805,"<code object AcceptLit at 0x10b550470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>","[_lsprof.profiler_subentry(code=<code object CheckLit at 0x10b442e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=697, reccallcount=0, totaltime=0.00223863, inlinetime=0.000244633), _lsprof.profiler_subentry(code=<code object Next at 0x10b51c5a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=697, reccallcount=0, totaltime=0.000747017, inlinetime=0.000272975)]"
202,parseFormula,421,674,38,0.181506084,0.0008933900000000001,"<code object parseFormula at 0x10a6f4cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x10b4da330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=20, reccallcount=0, totaltime=4.5542000000000005e-05, inlinetime=6.6240000000000004e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x10a6f4700, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=694, reccallcount=58, totaltime=0.177406687, inlinetime=0.001311068), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=20, reccallcount=0, totaltime=2.748e-06, inlinetime=2.748e-06), _lsprof.profiler_subentry(code=<code object parseAssocFormula at 0x10b591550, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>, callcount=18, reccallcount=0, totaltime=0.015336417000000001, inlinetime=0.000170717), _lsprof.profiler_subentry(code=<code object Next at 0x10b51c5a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=20, reccallcount=0, totaltime=2.1501000000000003e-05, inlinetime=7.709e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=1330, reccallcount=0, totaltime=0.003790551, inlinetime=0.0005027300000000001)]"
348,wFormulaCNF,662,636,0,0.167269314,0.006593908000000001,"<code object wFormulaCNF at 0x12a762000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b553ee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=130, reccallcount=0, totaltime=0.00033990800000000004, inlinetime=0.000114487), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c03f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=15, reccallcount=0, totaltime=2.79e-06, inlinetime=2.79e-06), _lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x12a756200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=636, reccallcount=0, totaltime=0.0019265250000000001, inlinetime=0.00040034), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x10a6f3220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=636, reccallcount=0, totaltime=0.006975032000000001, inlinetime=0.00036419), _lsprof.profiler_subentry(code=<code object formulaNNF at 0x10a6f8c50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>, callcount=636, reccallcount=0, totaltime=0.0047570170000000005, inlinetime=0.000651585), _lsprof.profiler_subentry(code=<code object formulaMiniScope at 0x12a760e00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 419>, callcount=636, reccallcount=0, totaltime=0.006436459, inlinetime=0.0007023960000000001), _lsprof.profiler_subentry(code=<code object formulaVarRename at 0x10a6f8fb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>, callcount=636, reccallcount=0, totaltime=0.020275342000000002, inlinetime=0.0018490800000000001), _lsprof.profiler_subentry(code=<code object isEqual at 0x10a6f2a10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=2544, reccallcount=0, totaltime=0.08554647900000001, inlinetime=0.001862694), _lsprof.profiler_subentry(code=<code object formulaSkolemize at 0x10b573af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>, callcount=636, reccallcount=0, totaltime=0.029112365, inlinetime=0.001704184), _lsprof.profiler_subentry(code=<code object formulaShiftQuantorsOut at 0x10b573d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>, callcount=636, reccallcount=0, totaltime=0.0020496620000000003, inlinetime=0.00036792300000000003), _lsprof.profiler_subentry(code=<code object formulaDistributeDisjunctions at 0x12a759a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 603>, callcount=636, reccallcount=0, totaltime=0.0027773520000000003, inlinetime=0.000452505), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x10b512e80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=115, reccallcount=0, totaltime=0.00044526, inlinetime=0.00037859600000000003), _lsprof.profiler_subentry(code=<code object setDerivation at 0x10b5a08f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=130, reccallcount=0, totaltime=3.1215000000000005e-05, inlinetime=3.1215000000000005e-05)]"
285,negateConjecture,497,636,0,0.001231219,0.001231219,"<code object negateConjecture at 0x10b5a8e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>",
264,formulaSkolemize,549,636,0,0.029112365,0.001704184,"<code object formulaSkolemize at 0x10b573af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b4df630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=636, reccallcount=0, totaltime=0.00017672600000000002, inlinetime=0.00017672600000000002), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x10a6f3ed0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=636, reccallcount=0, totaltime=0.008063272, inlinetime=0.00044482), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10a6f9320, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=636, reccallcount=0, totaltime=0.019168183000000002, inlinetime=0.0007380970000000001)]"
227,getMatrix,200,636,0,0.000367251,0.00026589500000000004,"<code object getMatrix at 0x10b4bb0c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=688, reccallcount=0, totaltime=0.00010135600000000001, inlinetime=0.00010135600000000001)]"
228,wFormulaClausify,716,636,0,0.182507562,0.0032507430000000004,"<code object wFormulaClausify at 0x10b4bb360, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>","[_lsprof.profiler_subentry(code=<code object wFormulaCNF at 0x12a762000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>, callcount=636, reccallcount=0, totaltime=0.167269314, inlinetime=0.006593908000000001), _lsprof.profiler_subentry(code=<code object formulaCNFSplit at 0x10a6f2d60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>, callcount=636, reccallcount=0, totaltime=0.010452247000000001, inlinetime=0.001774708), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x10b512e80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=705, reccallcount=0, totaltime=0.0013696090000000001, inlinetime=0.0011629330000000001), _lsprof.profiler_subentry(code=<code object setDerivation at 0x10b5a08f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=705, reccallcount=0, totaltime=0.000165649, inlinetime=0.000165649)]"
262,addFormula,111,636,0,0.00042988200000000003,0.00028382,"<code object addFormula at 0x10b5717f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=636, reccallcount=0, totaltime=0.000146062, inlinetime=0.000146062)]"
275,collectSig,458,636,0,0.010485997,0.000296418,"<code object collectSig at 0x10b596530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>","[_lsprof.profiler_subentry(code=<code object collectSig at 0x10a6f34a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>, callcount=636, reccallcount=0, totaltime=0.010189579, inlinetime=0.0009764120000000001)]"
265,formulaShiftQuantorsOut,591,636,0,0.0020496620000000003,0.00036792300000000003,"<code object formulaShiftQuantorsOut at 0x10b573d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>","[_lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=52, reccallcount=0, totaltime=1.1124e-05, inlinetime=1.1124e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=52, reccallcount=0, totaltime=5.876e-06, inlinetime=5.876e-06), _lsprof.profiler_subentry(code=<code object separateQuantors at 0x10a6f4f70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=636, reccallcount=0, totaltime=0.0016647390000000001, inlinetime=0.000649073)]"
230,setInputDeriv,87,636,0,0.0006771990000000001,0.000590834,"<code object setInputDeriv at 0x10b4d8e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c03f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=636, reccallcount=0, totaltime=8.6365e-05, inlinetime=8.6365e-05)]"
244,getName,197,636,0,8.3266e-05,8.3266e-05,"<code object getName at 0x10b516100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>",
204,parseWFormula,464,636,0,0.250560897,0.0032209290000000004,"<code object parseWFormula at 0x10a6f5250, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x10b4da330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=1272, reccallcount=0, totaltime=0.020241496, inlinetime=0.00039173500000000004), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x10b550470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=636, reccallcount=0, totaltime=0.0030831590000000002, inlinetime=0.00035858200000000003), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10b463cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=4452, reccallcount=0, totaltime=0.040764606, inlinetime=0.002311226), _lsprof.profiler_subentry(code=<code object parseFormula at 0x10a6f4cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=636, reccallcount=0, totaltime=0.181506084, inlinetime=0.0007736790000000001), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b553ee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=636, reccallcount=0, totaltime=0.0009841580000000002, inlinetime=0.00043179300000000003), _lsprof.profiler_subentry(code=<code object getName at 0x10b516100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>, callcount=636, reccallcount=0, totaltime=8.3266e-05, inlinetime=8.3266e-05), _lsprof.profiler_subentry(code=<code object setInputDeriv at 0x10b4d8e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>, callcount=636, reccallcount=0, totaltime=0.0006771990000000001, inlinetime=0.000590834)]"
198,collectSig,300,636,0,0.010189579,0.0009764120000000001,"<code object collectSig at 0x10a6f34a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>","[_lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=873, reccallcount=0, totaltime=0.00012841, inlinetime=0.00012841), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=873, reccallcount=0, totaltime=0.000133645, inlinetime=0.000133645), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=873, reccallcount=0, totaltime=9.369100000000001e-05, inlinetime=9.369100000000001e-05), _lsprof.profiler_subentry(code=<code object isUnary at 0x10b5c2d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=159, reccallcount=0, totaltime=2.1069e-05, inlinetime=2.1069e-05), _lsprof.profiler_subentry(code=<code object isBinary at 0x10b5c2c40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=113, reccallcount=0, totaltime=1.8754e-05, inlinetime=1.8754e-05), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=35, reccallcount=0, totaltime=3.832e-06, inlinetime=3.832e-06), _lsprof.profiler_subentry(code=<code object collectSig at 0x10b3dedb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>, callcount=714, reccallcount=0, totaltime=0.008813766, inlinetime=0.0011188840000000001)]"
196,formulaCNFSplit,640,636,0,0.010452247000000001,0.001774708,"<code object formulaCNFSplit at 0x10a6f2d60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>","[_lsprof.profiler_subentry(code=<code object getMatrix at 0x10b4bb0c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>, callcount=636, reccallcount=0, totaltime=0.000367251, inlinetime=0.00026589500000000004), _lsprof.profiler_subentry(code=<code object conj2List at 0x10b542970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>, callcount=636, reccallcount=0, totaltime=0.000216283, inlinetime=0.00016265800000000001), _lsprof.profiler_subentry(code=<code object disj2List at 0x10b542ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>, callcount=705, reccallcount=0, totaltime=0.00025099000000000003, inlinetime=0.000182668), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5690b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=705, reccallcount=0, totaltime=0.007664342, inlinetime=0.000907763), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=705, reccallcount=0, totaltime=0.00017867300000000002, inlinetime=0.00017867300000000002)]"
296,atomIsConstTrue,113,427,0,0.002001138,0.000178132,"<code object atomIsConstTrue at 0x10b5c1200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 113>","[_lsprof.profiler_subentry(code=<code object termEqual at 0x10b59e420, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 173>, callcount=427, reccallcount=0, totaltime=0.001823006, inlinetime=0.000442499)]"
284,isPropConst,136,312,0,0.001162641,0.00020331100000000002,"<code object isPropConst at 0x10b5a8bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=312, reccallcount=0, totaltime=3.3520000000000004e-05, inlinetime=3.3520000000000004e-05), _lsprof.profiler_subentry(code=<code object isPropFalse at 0x10b59dde0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=98, reccallcount=0, totaltime=0.00046782400000000004, inlinetime=9.4918e-05), _lsprof.profiler_subentry(code=<code object isPropTrue at 0x10b59dc50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>, callcount=98, reccallcount=0, totaltime=0.000457986, inlinetime=8.257300000000001e-05)]"
277,isPropTrue,213,235,0,0.0017159380000000002,0.000335923,"<code object isPropTrue at 0x10b59dc50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>","[_lsprof.profiler_subentry(code=<code object isNegative at 0x10b5c14d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 184>, callcount=235, reccallcount=0, totaltime=2.7966000000000003e-05, inlinetime=2.7966000000000003e-05), _lsprof.profiler_subentry(code=<code object isPositive at 0x10b5c15c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 190>, callcount=235, reccallcount=0, totaltime=3.0817e-05, inlinetime=3.0817e-05), _lsprof.profiler_subentry(code=<code object atomIsConstTrue at 0x10b5c1200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 113>, callcount=235, reccallcount=0, totaltime=0.001321232, inlinetime=9.7589e-05)]"
345,formulaTopSimplify,175,204,0,0.006066960000000001,0.000269983,"<code object formulaTopSimplify at 0x12a75ec00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=45, reccallcount=0, totaltime=7.707000000000001e-06, inlinetime=7.707000000000001e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=46, reccallcount=0, totaltime=5.459000000000001e-06, inlinetime=5.459000000000001e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x10a6f2a10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=78, reccallcount=0, totaltime=0.00021820500000000002, inlinetime=2.2165000000000002e-05), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x10a6f3ed0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=35, reccallcount=0, totaltime=0.001242836, inlinetime=5.4809e-05), _lsprof.profiler_subentry(code=<code object negate at 0x10b0fbb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>, callcount=45, reccallcount=0, totaltime=0.0031601290000000002, inlinetime=8.921800000000001e-05), _lsprof.profiler_subentry(code=<code object isPropConst at 0x10b5a8bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>, callcount=312, reccallcount=0, totaltime=0.001162641, inlinetime=0.00020331100000000002)]"
302,isBound,111,156,0,3.1662e-05,3.1662e-05,"<code object isBound at 0x10b5c1a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>",
215,negate,287,137,0,0.004519759,0.00020962000000000002,"<code object negate at 0x10b0fbb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>","[_lsprof.profiler_subentry(code=<code object isPropFalse at 0x10b59dde0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=137, reccallcount=0, totaltime=0.000640281, inlinetime=0.00011470600000000001), _lsprof.profiler_subentry(code=<code object isPropTrue at 0x10b59dc50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>, callcount=137, reccallcount=0, totaltime=0.0012579520000000001, inlinetime=0.00025335), _lsprof.profiler_subentry(code=<code object termCopy at 0x10b571bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 187>, callcount=137, reccallcount=0, totaltime=0.002192378, inlinetime=0.000203665), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b0fb990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=137, reccallcount=0, totaltime=0.000219528, inlinetime=9.013900000000001e-05)]"
267,modifyBinding,129,104,0,0.00015220900000000002,0.000106383,"<code object modifyBinding at 0x10b591070, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>","[_lsprof.profiler_subentry(code=<code object isBound at 0x10b5c1a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>, callcount=156, reccallcount=0, totaltime=3.1662e-05, inlinetime=3.1662e-05), _lsprof.profiler_subentry(code=<code object value at 0x10b553220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 101>, callcount=52, reccallcount=0, totaltime=1.4164e-05, inlinetime=1.4164e-05)]"
241,freshVar,232,52,0,3.9297e-05,3.9297e-05,"<code object freshVar at 0x10b513a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>",
