,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
212,AcceptTok,247,50,0,0.0005922900000000001,3.2001e-05,"<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>","[_lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=50, reccallcount=0, totaltime=6.0876000000000005e-05, inlinetime=2.0873e-05), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=50, reccallcount=0, totaltime=0.000499413, inlinetime=2.0578000000000002e-05)]"
235,formulaVarRename,473,43,42,0.000359459,9.6551e-05,"<code object formulaVarRename at 0x10794daf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>","[_lsprof.profiler_subentry(code=<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>, callcount=8, reccallcount=0, totaltime=1.45e-05, inlinetime=9.252e-06), _lsprof.profiler_subentry(code=<code object instantiate at 0x107a07ab0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=20, reccallcount=0, totaltime=0.000192961, inlinetime=1.8546e-05), _lsprof.profiler_subentry(code=<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>, callcount=4, reccallcount=0, totaltime=4.25e-06, inlinetime=4.25e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=1, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=4.1700000000000004e-07), _lsprof.profiler_subentry(code=<code object formulaVarRename at 0x10794daf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>, callcount=42, reccallcount=40, totaltime=0.000352875, inlinetime=9.2342e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=19, reccallcount=0, totaltime=1.3998e-05, inlinetime=9.207e-06), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=109, reccallcount=0, totaltime=1.3331000000000002e-05, inlinetime=1.3331000000000002e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=43, reccallcount=0, totaltime=4.911e-06, inlinetime=4.911e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=19, reccallcount=0, totaltime=1.3373e-05, inlinetime=9.119e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=43, reccallcount=0, totaltime=5.167000000000001e-06, inlinetime=5.167000000000001e-06)]"
236,formulaRekSkolemize,517,43,42,0.000291833,6.3088e-05,"<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>","[_lsprof.profiler_subentry(code=<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>, callcount=4, reccallcount=0, totaltime=5.376000000000001e-06, inlinetime=3.96e-06), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=42, reccallcount=40, totaltime=0.000287791, inlinetime=6.0879000000000004e-05), _lsprof.profiler_subentry(code=<code object instantiate at 0x107a07ab0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=20, reccallcount=0, totaltime=0.00017604300000000002, inlinetime=1.563e-05), _lsprof.profiler_subentry(code=<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>, callcount=2, reccallcount=0, totaltime=6.5410000000000006e-06, inlinetime=1.4990000000000002e-06), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=19, reccallcount=0, totaltime=1.6040000000000002e-05, inlinetime=9.918e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=43, reccallcount=0, totaltime=4.916e-06, inlinetime=4.916e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=19, reccallcount=0, totaltime=1.3709e-05, inlinetime=9.043000000000001e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=41, reccallcount=0, totaltime=5.3280000000000005e-06, inlinetime=5.3280000000000005e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07)]"
202,negate,287,41,0,0.000525374,4.9174e-05,"<code object negate at 0x10750fb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>","[_lsprof.profiler_subentry(code=<code object isPropTrue at 0x107abe100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>, callcount=41, reccallcount=0, totaltime=0.000175004, inlinetime=3.1307000000000004e-05), _lsprof.profiler_subentry(code=<code object isPropFalse at 0x107abe290, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=41, reccallcount=0, totaltime=0.00016849600000000002, inlinetime=3.383e-05), _lsprof.profiler_subentry(code=<code object termCopy at 0x107aa1bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 187>, callcount=41, reccallcount=0, totaltime=7.432700000000001e-05, inlinetime=3.1586e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=41, reccallcount=0, totaltime=5.8373000000000005e-05, inlinetime=2.2624000000000002e-05)]"
230,separateQuantors,564,41,40,9.275e-05,5.4754000000000005e-05,"<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>","[_lsprof.profiler_subentry(code=<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=40, reccallcount=38, totaltime=8.8417e-05, inlinetime=5.2171000000000006e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=19, reccallcount=0, totaltime=1.3581000000000001e-05, inlinetime=9.245e-06), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=41, reccallcount=0, totaltime=4.626e-06, inlinetime=4.626e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=39, reccallcount=0, totaltime=4.2900000000000004e-06, inlinetime=4.2900000000000004e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=19, reccallcount=0, totaltime=1.3082000000000001e-05, inlinetime=9.038e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=19, reccallcount=0, totaltime=2.042e-06, inlinetime=2.042e-06)]"
284,__len__,61,37,0,1.6001e-05,1.1785000000000002e-05,"<code object __len__ at 0x107ac0830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=37, reccallcount=0, totaltime=4.216e-06, inlinetime=4.216e-06)]"
277,collectVars,130,36,0,0.00043133300000000005,6.629300000000001e-05,"<code object collectVars at 0x107aa2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 130>","[_lsprof.profiler_subentry(code=<code object collectVars at 0x107ac0d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 250>, callcount=89, reccallcount=0, totaltime=0.00036504, inlinetime=4.1704000000000006e-05)]"
300,isPropConst,136,36,0,0.000105581,1.6413e-05,"<code object isPropConst at 0x107ad0bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>","[_lsprof.profiler_subentry(code=<code object isPropTrue at 0x107abe100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 213>, callcount=10, reccallcount=0, totaltime=4.4333000000000004e-05, inlinetime=8.5e-06), _lsprof.profiler_subentry(code=<code object isPropFalse at 0x107abe290, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>, callcount=10, reccallcount=0, totaltime=4.1415e-05, inlinetime=7.911000000000001e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=36, reccallcount=0, totaltime=3.4200000000000003e-06, inlinetime=3.4200000000000003e-06)]"
269,instantiate,195,36,0,0.0015752530000000002,0.00010333900000000001,"<code object instantiate at 0x107a913b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 195>","[_lsprof.profiler_subentry(code=<code object instantiate at 0x107a07ab0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=89, reccallcount=0, totaltime=0.0009269990000000001, inlinetime=0.00010378500000000001), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a950b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=36, reccallcount=0, totaltime=0.000536415, inlinetime=7.9127e-05), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=36, reccallcount=0, totaltime=8.5e-06, inlinetime=8.5e-06)]"
347,processClause,143,36,0,0.297586667,0.00033353,"<code object processClause at 0x1168de400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 143>","[_lsprof.profiler_subentry(code='<built-in method builtins.isinstance>', callcount=1, reccallcount=0, totaltime=9.583000000000001e-06, inlinetime=2.291e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=68, reccallcount=0, totaltime=8.126e-06, inlinetime=8.126e-06), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=68, reccallcount=0, totaltime=1.8716000000000002e-05, inlinetime=1.8716000000000002e-05), _lsprof.profiler_subentry(code=<code object computeAllResolvents at 0x107a2a630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 43>, callcount=34, reccallcount=0, totaltime=0.237780752, inlinetime=0.0014999210000000002), _lsprof.profiler_subentry(code=<code object extractBest at 0x107a07990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 189>, callcount=36, reccallcount=0, totaltime=0.000393751, inlinetime=3.6081e-05), _lsprof.profiler_subentry(code=<code object freshVarCopy at 0x107aa25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 205>, callcount=36, reccallcount=0, totaltime=0.0021310020000000003, inlinetime=6.191700000000001e-05), _lsprof.profiler_subentry(code=<code object isEmpty at 0x107ac1030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 96>, callcount=36, reccallcount=0, totaltime=1.8877000000000002e-05, inlinetime=1.4833e-05), _lsprof.profiler_subentry(code=<code object computeAllFactors at 0x115696fd0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 76>, callcount=34, reccallcount=18, totaltime=0.001059581, inlinetime=0.000164753), _lsprof.profiler_subentry(code=<code object addClause at 0x1078d5e60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=443, reccallcount=0, totaltime=0.007384213000000001, inlinetime=0.000357754), _lsprof.profiler_subentry(code=<code object addClause at 0x107a7aef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=34, reccallcount=0, totaltime=2.4496e-05, inlinetime=1.6244000000000002e-05)]"
244,extractBest,189,36,0,0.000393751,3.6081e-05,"<code object extractBest at 0x107a07990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 189>","[_lsprof.profiler_subentry(code=<code object nextEval at 0x1078b3a50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 167>, callcount=36, reccallcount=0, totaltime=2.3042e-05, inlinetime=2.1789e-05), _lsprof.profiler_subentry(code=<code object extractBestByEval at 0x10793d3f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 173>, callcount=36, reccallcount=0, totaltime=0.000334628, inlinetime=0.000319166)]"
287,isEmpty,96,36,0,1.8877000000000002e-05,1.4833e-05,"<code object isEmpty at 0x107ac1030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 96>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=36, reccallcount=0, totaltime=4.044000000000001e-06, inlinetime=4.044000000000001e-06)]"
214,nextEval,167,36,0,2.3042e-05,2.1789e-05,"<code object nextEval at 0x1078b3a50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 167>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=12, reccallcount=0, totaltime=1.2530000000000001e-06, inlinetime=1.2530000000000001e-06)]"
219,extractBestByEval,173,36,0,0.000334628,0.000319166,"<code object extractBestByEval at 0x10793d3f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 173>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=36, reccallcount=0, totaltime=3.5040000000000002e-06, inlinetime=3.5040000000000002e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=36, reccallcount=0, totaltime=1.1958000000000001e-05, inlinetime=1.1958000000000001e-05)]"
330,freshVarSubst,242,36,0,6.2499e-05,4.0375000000000006e-05,"<code object freshVarSubst at 0x107afc150, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 242>","[_lsprof.profiler_subentry(code=<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>, callcount=5, reccallcount=0, totaltime=1.1917000000000001e-05, inlinetime=1.1917000000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=36, reccallcount=0, totaltime=1.0207e-05, inlinetime=1.0207e-05)]"
278,freshVarCopy,205,36,0,0.0021310020000000003,6.191700000000001e-05,"<code object freshVarCopy at 0x107aa25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 205>","[_lsprof.profiler_subentry(code=<code object collectVars at 0x107aa2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 130>, callcount=36, reccallcount=0, totaltime=0.00043133300000000005, inlinetime=6.629300000000001e-05), _lsprof.profiler_subentry(code=<code object freshVarSubst at 0x107afc150, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 242>, callcount=36, reccallcount=0, totaltime=6.2499e-05, inlinetime=4.0375000000000006e-05), _lsprof.profiler_subentry(code=<code object instantiate at 0x107a913b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 195>, callcount=36, reccallcount=0, totaltime=0.0015752530000000002, inlinetime=0.00010333900000000001)]"
246,computeAllResolvents,43,35,0,0.239830335,0.001543054,"<code object computeAllResolvents at 0x107a2a630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 43>","[_lsprof.profiler_subentry(code=<code object send at 0x136443530, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=1, reccallcount=0, totaltime=4.5417e-05, inlinetime=2.5918e-05), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=35, reccallcount=0, totaltime=2.3921e-05, inlinetime=1.0879e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=421, reccallcount=0, totaltime=0.00010171300000000001, inlinetime=0.00010171300000000001), _lsprof.profiler_subentry(code=<code object __or__ at 0x100a85f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=1, reccallcount=0, totaltime=7.666e-06, inlinetime=2.5410000000000003e-06), _lsprof.profiler_subentry(code=<code object getResolutionLiterals at 0x107a909f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 102>, callcount=89, reccallcount=0, totaltime=0.007094956, inlinetime=0.002307637), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x107ae96b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=89, reccallcount=0, totaltime=1.1005e-05, inlinetime=1.1005e-05), _lsprof.profiler_subentry(code=<code object resolution at 0x104d873e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 75>, callcount=3827, reccallcount=0, totaltime=0.230728602, inlinetime=0.0064762280000000005), _lsprof.profiler_subentry(code=<code object getLiteral at 0x107afc4b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=178, reccallcount=0, totaltime=0.000182126, inlinetime=6.1611e-05)]"
346,computeAllFactors,76,35,0,0.047485705,0.000168419,"<code object computeAllFactors at 0x115696fd0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 76>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=123, reccallcount=0, totaltime=9.821100000000001e-05, inlinetime=4.1628e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=24, reccallcount=0, totaltime=6.124e-06, inlinetime=6.124e-06), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x107ae96b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=89, reccallcount=0, totaltime=1.133e-05, inlinetime=1.133e-05), _lsprof.profiler_subentry(code=<code object getLiteral at 0x107afc4b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=89, reccallcount=0, totaltime=9.6161e-05, inlinetime=3.1905e-05), _lsprof.profiler_subentry(code=<code object factor at 0x104d87710, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 100>, callcount=88, reccallcount=42, totaltime=0.0010486290000000001, inlinetime=0.00023049500000000002), _lsprof.profiler_subentry(code=<code object __len__ at 0x107ac1330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 90>, callcount=24, reccallcount=0, totaltime=1.0041000000000001e-05, inlinetime=7.876e-06)]"
306,,130,31,0,4.831e-06,4.831e-06,"<code object <lambda> at 0x107ae88a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>",
224,isEqual,246,31,18,0.00010604000000000001,2.7876000000000002e-05,"<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>","[_lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=18, reccallcount=14, totaltime=6.8458e-05, inlinetime=1.7585000000000002e-05), _lsprof.profiler_subentry(code=<code object isEqual at 0x107a65790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 234>, callcount=7, reccallcount=0, totaltime=6.695900000000001e-05, inlinetime=6.17e-06), _lsprof.profiler_subentry(code=<code object termEqual at 0x107abe8d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 173>, callcount=4, reccallcount=0, totaltime=4.416000000000001e-06, inlinetime=2.5e-06), _lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=17, reccallcount=0, totaltime=2.29e-06, inlinetime=2.29e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=24, reccallcount=0, totaltime=2.7500000000000004e-06, inlinetime=2.7500000000000004e-06), _lsprof.profiler_subentry(code=<code object isUnary at 0x107aead30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=13, reccallcount=0, totaltime=1.7490000000000001e-06, inlinetime=1.7490000000000001e-06)]"
239,LookLit,215,31,0,0.00022270900000000003,1.2043000000000001e-05,"<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>","[_lsprof.profiler_subentry(code=<code object Look at 0x10787baa0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 207>, callcount=31, reccallcount=0, totaltime=0.000210666, inlinetime=1.8458000000000002e-05)]"
366,formulaOpSimplify,123,25,24,5.1875e-05,2.5874e-05,"<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>","[_lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=15, reccallcount=0, totaltime=1.2332000000000002e-05, inlinetime=8.124e-06), _lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=24, reccallcount=23, totaltime=4.8625e-05, inlinetime=2.4207e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=25, reccallcount=0, totaltime=2.9630000000000003e-06, inlinetime=2.9630000000000003e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=15, reccallcount=0, totaltime=1.0706e-05, inlinetime=7.000000000000001e-06)]"
226,formulaSimplify,271,25,24,0.00034816700000000003,3.5456e-05,"<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>","[_lsprof.profiler_subentry(code=<code object formulaTopSimplify at 0x135f58c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>, callcount=18, reccallcount=0, totaltime=0.00028737500000000003, inlinetime=2.2588e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x107afcdb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=15, reccallcount=0, totaltime=1.2084000000000002e-05, inlinetime=7.253000000000001e-06), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=25, reccallcount=0, totaltime=2.336e-06, inlinetime=2.336e-06), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x107afcc90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=15, reccallcount=0, totaltime=9.958e-06, inlinetime=6.209e-06), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=24, reccallcount=23, totaltime=0.00034379100000000003, inlinetime=3.3164e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=8, reccallcount=0, totaltime=9.58e-07, inlinetime=9.58e-07)]"
